Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.79664391742443, 95.79664391742443, 94.87355725554575, 94.87355725554575, 29.41374596423424, 29.40614651414878, 25.96987655955511, 0]","[100, 72.46625067809246, 72.46625067809246, 7.887234958908202, 7.887234958908202, 14.072385624622376, 14.073103679606463, 15.0188385530128, 0]",191.76140394323548,438,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.45772086804124, 95.74810195104523, 95.74810195104523, 96.63043473554652, 96.63043473554652, 94.15646784520591, 94.15646784520591, 15.165782978664788, 15.165782978664788, 0]","[100, 72.07889065513442, 71.60228779311271, 71.60228779311271, 37.932194583244225, 37.932194583244225, 9.802469728123354, 9.802469728123354, 6.616443593881582, 6.616443593881582, 0]",186.3673849476652,886,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 80.07331626409974, 80.07331626409974, 15.34724448995486, 15.34724448995486, 1.6998883635434159, 1.6998883635434159, 0]","[100, 99.78226098655831, 99.78226098655831, 94.65561822764761, 94.65561822764761, 29.951800940035028, 29.951800940035028, 0]",180.98406570143763,1634,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.12801653025693, 78.12801653025116, 19.12633546686954, 19.126335466862, 12.414722722651074, 12.414722722644672, 15.011387812934847, 15.372602248632212, 17.558656555908428, 18.02639378165004, 0]","[100, 99.45333546513092, 99.4533354651308, 95.25835124844858, 95.25835124844463, 91.71118596052904, 91.71118596052564, 18.606866610310885, 17.91195660564463, 14.674327134842594, 14.322867376947501, 0]",190.06977104992177,426,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 72.78612412914606, 72.78612412914606, 14.895101788102675, 14.895101788102675, 0.44375022490196203, 0.44375022490196203, 0]","[100, 99.47555691982751, 99.47555691982751, 96.26923022119796, 96.26923022119796, 16.737257948680117, 16.737257948680117, 0]",182.77606584826458,403,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.44073740967984, 73.44073740967984, 21.080959697408566, 21.080959697408566, 8.983478050450971, 8.983478050450971, 4.170568212702732, 4.170568212702732, 0]","[100, 98.26701436042099, 98.26701436042099, 96.69927171234725, 96.69927171234725, 89.55007761348864, 89.55007761348864, 29.708691670674185, 29.708691670674185, 0]",183.08565118224263,967,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.59127110560436, 76.59127110560269, 17.633900447066814, 17.633900447066814, 11.997322807613099, 11.997322807613099, 3.17862141958059, 3.17862141958059, 0]","[100, 99.7235478317825, 99.72354783178164, 97.65534162717341, 97.65534162717341, 88.38273523606324, 88.38273523606324, 29.8311308178384, 29.8311308178384, 0]",182.4673580157536,1358,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.42424702670277, 99.58897253838519, 99.58897253838519, 98.59779539352043, 98.59779539352043, 14.901629311504392, 14.901629311504387, 14.856058722037934, 15.95150435557921, 0]","[100, 73.02730541513444, 62.31530354122462, 62.31530354122462, 12.511102418979366, 12.511102418979366, 14.651960061483248, 14.65196006148325, 22.780493112325715, 25.407666338999512, 0]",212.2047813912557,1660,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.72968020548635, 76.72968020548635, 1.5250425672214485, 1.5250425672214485, 2.8759949495719646, 2.8759949495085313, 0]","[100, 97.0721562721363, 97.0721562721363, 95.64098252519604, 95.64098252519604, 8.918684990643122, 8.918684990544644, 0]",194.7757870237524,2764,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.68624305228977, 72.99864616741777, 52.06984502753278, 51.23999830821241, 18.203914821343517, 18.200630002875247, 11.440633408371289, 11.440633408371289, 8.636000425620924, 8.636000425620924, 0]","[100, 94.88879670821323, 95.03950268588882, 95.08580025102353, 95.84056913975539, 96.55046645052431, 96.55004226119037, 85.74798166054205, 85.74798166054205, 28.730114803959236, 28.730114803959236, 0]",182.48548472580086,660,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 78.35096554406704, 76.09924355211412, 70.03220316329276, 70.03220313549886, 18.82898380027446, 18.828792329362685, 14.353036305878284, 14.353036305878284, 11.638218518878817, 11.638218518878817, 0]","[100, 94.95740929695455, 93.67801231437795, 97.5603083882142, 97.5603083829066, 96.0212714200379, 96.02124053251295, 91.31987329459785, 91.31987329459785, 24.05772604465476, 24.05772604465476, 0]",183.78077376424557,1411,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.71517995104698, 98.71517995104698, 96.1046394952289, 96.1046394952289, 9.132290592058432, 9.132290592048287, 0]","[100, 70.37289408431417, 70.37289408431417, 15.800479258955063, 15.800479258955063, 1.0412586348613149, 1.0412586348609976, 0]",181.6970122657658,1321,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.56277820185967, 99.5918519312116, 99.5918519312116, 98.92496699534752, 98.92496699534752, 13.263152558098625, 13.26276257930261, 13.285614383719436, 13.969971719252399, 0]","[100, 70.24243639472456, 60.16290024951103, 60.16290024951103, 3.5162250576188714, 3.5162250576188714, 15.823780759826098, 16.07014868694847, 18.52157178797625, 26.54882088084671, 0]",223.7866693214521,908,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.96915658456511, 97.96915658456507, 95.45557255745517, 95.45557255745517, 29.724527101047766, 29.724527101047766, 0]","[100, 72.84109074712978, 72.84109074712936, 15.280072453585769, 15.280072453585769, 4.056166739556496, 4.056166739556496, 0]",181.53303630924538,429,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.49017461365118, 96.60665511315355, 96.60665511315356, 95.98644825054919, 95.98644825054919, 90.74972321353324, 90.74972321353324, 26.36031951630356, 26.36031951630356, 0]","[100, 80.74980707942515, 69.01958643700677, 69.01958643700664, 16.183345458341783, 16.183345458341783, 7.906055186837665, 7.906055186837665, 14.32248424674963, 14.32248424674963, 0]",188.53271690873285,1215,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.96588774017165, 99.96588774017165, 95.52262363199529, 95.52262363199529, 75.91690247027343, 75.91690247027343, 58.38012986374575, 26.538012145451777, 25.224636540636865, 0]","[100, 73.73915482675898, 73.73915482675898, 16.77332961632273, 16.77332961632273, 7.82108620306637, 7.82108620306637, 10.056302114369629, 14.114860081131951, 16.239387654488578, 0]",187.22868829180067,2212,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 74.52288612113081, 74.52288612113081, 16.45342869812512, 16.45342869812512, 13.414181619525568, 13.414181619525568, 6.5162151523496465, 6.5162151523496465, 0]","[100, 98.07586144230397, 98.07586144230397, 97.98582383105577, 97.98582383105577, 83.6078330605004, 83.6078330605004, 11.734002685030253, 11.734002685030253, 0]",183.94089845208,1278,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.59279984581882, 98.59279984581882, 96.39831181127438, 96.39831181127438, 29.70077888551181, 29.70077888551181, 0]","[100, 78.24917524635332, 78.24917524635332, 12.047305407459529, 12.047305407459529, 4.226551028196231, 4.226551028196231, 0]",185.18901618502986,96,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.5848793677078, 73.5848793675096, 17.61665308563652, 17.61665308563652, 7.769124371047842, 7.769124371047842, 16.049198594494865, 16.049198594494865, 29.350891603183403, 29.350892177415858, 0]","[100, 97.66850566955074, 97.66850566958293, 99.38858029331871, 99.38858029331871, 89.10028715287515, 89.10028715287515, 7.174175102523544, 7.174175102523544, 6.206861313812054, 6.2068613960442445, 0]",222.43434438915784,806,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.62835036603316, 97.19048125815898, 97.19048125815898, 95.35929204875566, 95.35929204875566, 29.9993332331218, 29.999333233121636, 0]","[100, 71.09667481846867, 69.59036159706233, 69.59036159706233, 15.502605813168774, 15.502605813168774, 0.20001391985420405, 0.20001391985413125, 0]",183.01759322339942,1493,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.99943120534657, 76.99943120534657, 1.452314100023648, 1.452314100023648, 0.08075100957918303, 0.08075100957918303, 0]","[100, 97.19332491341218, 97.19332491341218, 95.26014261307256, 95.26014261307256, 29.99989132104419, 29.99989132104419, 0]",194.0176900573298,1096,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.35514687769883, 99.35370811515558, 94.92077064223196, 94.92051129450428, 93.93652276025645, 92.06181275822719, 17.335309380116936, 17.334737738010986, 0]","[100, 76.95419612404412, 76.94521250895134, 18.54697803161651, 18.54353362573023, 16.670862788263143, 15.190900649739033, 6.95805333338387, 6.958543634144354, 0]",179.99620605731394,576,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 76.1082367731209, 76.10823677312045, 56.07088019260847, 56.07088019260446, 6.827250244540488, 6.788540982197852, 6.868915906763719, 12.45736626570233, 19.440419892499428, 30.648772836885144, 15.386242073819046, 0]","[100, 96.15593035575142, 96.15593035575166, 96.58863062209474, 96.58863062209457, 94.4280785534704, 94.41129366266874, 93.21619548288291, 80.19975844032292, 70.05236323128786, 51.58131459928891, 25.753903681691504, 0]",202.86114394052026,1574,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.07962733249857, 95.19726623053948, 95.19743537563751, 95.60242335996418, 95.60242335996988, 93.86160861429221, 93.86160861429221, 17.926900628520936, 17.926900628520936, 0]","[100, 79.20457447153493, 69.64871550924308, 69.64838496053142, 16.339518369833485, 16.3395183504993, 14.657534360097081, 14.657534360097081, 4.4050085363193325, 4.4050085363193325, 0]",181.55428197742546,1892,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.59646600351061, 95.25817252431496, 95.25817252431496, 95.65661757042714, 95.65661757042714, 27.724004042237613, 27.724004042237613, 0]","[100, 71.49581338107282, 63.152472693619735, 63.152472693619735, 5.81744772771178, 5.81744772771178, 11.46209404367231, 11.46209404367231, 0]",193.41401011064352,1170,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.60636234804437, 99.60636234804437, 96.64218894869694, 96.64218894869694, 91.4133777785783, 91.4133777785783, 29.34247781786638, 29.34247781786638, 0]","[100, 70.43576268732848, 70.43576268732848, 18.60024050975682, 18.60024050975682, 8.67179614418607, 8.67179614418607, 6.246518671070243, 6.246518671070243, 0]",184.82648756351585,1247,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 71.50566608880924, 71.50566608880924, 9.587026990278869, 9.587026990278869, 14.77892236609205, 14.77892236609205, 0]","[100, 96.71826361931528, 96.71826361931528, 94.94181564634472, 94.94181564634472, 0.2453124159737974, 0.24531241597379738, 0]",200.24649151524213,1162,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 70.18814641234854, 61.815350330136056, 61.815350330136056, 11.305036815760774, 11.305036815760774, 11.857314518849682, 11.857314518849682, 0]","[100, 99.48742889739395, 99.72798255946188, 99.72798255946188, 96.29688438952665, 96.29688438952665, 10.058251736629176, 10.058251736629176, 0]",190.6083988822844,2345,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.39588235928163, 98.39588235928163, 98.83115684840966, 98.83115684840966, 29.067547853290716, 29.067547853290716, 0]","[100, 73.95627863353734, 73.95627863353734, 13.035302807553046, 13.035302807553046, 7.421432597326497, 7.421432597326497, 0]",187.00472510825847,957,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 74.13313601152267, 74.13208398403836, 74.13208398389389, 18.80408121525417, 18.80408121525417, 11.478572428445563, 11.478572428445563, 12.016631996680612, 12.016631996680612, 0]","[100, 96.73609444132477, 96.73654529048653, 96.73654529048754, 97.03125459825503, 97.03125459825503, 89.90749425123904, 89.90749425123904, 27.488189381193347, 27.488189381193347, 0]",184.04170033684076,1639,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.1245669016408, 97.41295275938353, 99.1290273639227, 99.1290273639227, 94.0934936458123, 94.0934936458123, 28.953631326896435, 28.953631326896435, 0]","[100, 70.81761550833964, 66.94950285583162, 49.992271211182974, 49.992271211182974, 10.80095198251266, 10.80095198251266, 7.854122037896333, 7.854122037896333, 0]",185.84499558682603,1346,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 72.50023741068837, 72.50022645528213, 18.682497066658208, 18.682497066658208, 12.667734407303012, 12.667734407303012, 7.182418682910877, 7.182418682910877, 0]","[100, 99.0942433370645, 99.09424371568491, 96.31751018356564, 96.31751018356564, 93.53067022621136, 93.53067022621136, 29.127527561799408, 29.127527561799408, 0]",182.66933318460852,1628,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.04301675697631, 73.04301675697631, 28.056671729882595, 28.056671729882595, 6.1460069984458885, 6.1460069984458885, 1.6154837666120245, 1.6154837666120245, 0]","[100, 95.72522967173335, 95.72522967173335, 96.19174248455207, 96.19174248455207, 93.36748385224097, 93.36748385224097, 29.9564719584901, 29.9564719584901, 0]",187.94717236749796,1120,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 75.87086157803289, 69.20681636248248, 69.20615197900283, 69.20615197899973, 16.833750974041806, 16.833750974041806, 9.467755537456151, 9.467755537456151, 5.137909021703023, 5.137909021703023, 0]","[100, 95.54235220717653, 99.50490666139734, 99.50450238708751, 99.50450238708724, 94.81491171710518, 94.81491171710518, 82.20507818489999, 82.20507818489999, 29.55675711042574, 29.55675711042574, 0]",182.30299852193272,1770,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.21401949192773, 97.21401949192773, 99.60170046246233, 99.60170046246233, 94.08084922129959, 94.08084922129959, 28.144401058634045, 28.144401058634045, 0]","[100, 74.69190197607021, 74.69190197607021, 45.951798231754466, 45.951798231754466, 14.247902910150994, 14.247902910150994, 10.38714056180775, 10.38714056180775, 0]",182.5304766020636,1602,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.09150451756197, 98.09150451220353, 97.18454139488179, 97.18455021836053, 94.34724179847579, 94.34724179847579, 87.36399902387492, 87.36399902387492, 5.418053391409146, 5.418053391409128, 0]","[100, 70.64536839542276, 70.64536834669698, 21.24091678715961, 21.240842172763717, 16.348910389824095, 16.34891038982409, 13.55806754553175, 13.55806754553175, 1.1531356826323798, 1.153135682632378, 0]",180.42389149820218,2605,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.23140030337457, 99.56325928835203, 99.56325928835203, 94.76995578639418, 94.76995578639418, 29.77016512332645, 29.77016512332645, 0]","[100, 78.92241348749047, 69.54425843098673, 69.54425843098673, 3.884472588619571, 3.884472588619571, 3.706382134896682, 3.706382134896682, 0]",191.7569026829691,608,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.49401312686952, 96.49401312686952, 99.22119349378153, 99.22119349378153, 8.542521159369825, 8.542521159369521, 0]","[100, 78.97579941202491, 78.97579941202491, 12.784366909406673, 12.784366909406673, 0.7601077297831156, 0.7601077297830439, 0]",187.61081083077863,1622,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 72.27182115429709, 72.27142722705955, 72.27142722705955, 14.271659126785902, 14.271659126785902, 0.051462852126755956, 0.051462852126755956, 0]","[100, 96.07927647812711, 96.07934698223002, 96.07934698223002, 95.32664631751372, 95.32664631751372, 29.999955859548283, 29.999955859548283, 0]",182.8655430869343,810,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 70.66786509987855, 70.66786509987855, 8.654990404870844, 8.654990404870844, 0.889434239553355, 0.889434239553355, 0]","[100, 99.60838050872148, 99.60838050872148, 97.76510243131233, 97.76510243131233, 28.642595188713816, 28.642595188713816, 0]",189.58876373586105,1759,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.57067216955369, 97.57067216955369, 99.26757296234193, 99.26757296234193, 12.240072479409736, 12.240072479409736, 0]","[100, 71.26671079225885, 71.26671079225885, 16.515549627507156, 16.515549627507156, 0.18322390409390987, 0.18322390409390987, 0]",184.40146901767733,1428,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.50513946424562, 98.50513946424562, 99.05342643131074, 99.05342643131074, 92.71583253124759, 92.71583253124759, 29.288117918189645, 29.288117918189645, 0]","[100, 74.45109157996663, 74.45109157996663, 39.272612591004744, 39.272612591004744, 8.345816550936078, 8.345816550936078, 6.496625955848943, 6.496625955848943, 0]",185.79949524906598,1667,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 79.28702522065919, 79.28702522064962, 20.568952454717135, 20.56885032010869, 17.434404775921706, 17.18350216501958, 10.683134240564772, 10.683134240564772, 6.733756734721485, 6.733756734721485, 0]","[100, 97.1170047018643, 97.1170047018654, 95.53342202581725, 95.53341657811085, 94.5367030652538, 94.36280299742806, 87.04145209658245, 87.04145209658245, 28.867770965395835, 28.867770965395835, 0]",180.98753198522672,500,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.89319619031325, 97.37977707274835, 97.37977707274835, 98.97342109590642, 98.97342109590642, 92.90596962936475, 92.90596962936475, 12.128328312951899, 12.128328312951899, 11.129276088035725, 11.129143523845096, 0]","[100, 71.84805027611124, 68.90969531000695, 68.90969531000695, 33.933301673366984, 33.933301673366984, 2.897036913621252, 2.897036913621252, 10.26190373154577, 10.26190373154577, 27.85917771122327, 27.85932814024152, 0]",226.67619890221104,1271,5
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 73.07278382693191, 73.07278382693191, 9.172743833154026, 9.172743833154026, 5.800002832613549, 5.800002832613549, 0]","[100, 99.29012286611031, 99.29012286611031, 96.55730812762856, 96.55730812762856, 8.29835680876645, 8.29835680876645, 0]",189.3427578344768,950,5
